fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
52.0372,-120.8991,51.716,-115.322,D,2016,09,12,2016-09-12,327.6,85,28.4,284.2,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
52.0461,-120.9023,51.716,-115.322,D,2016,09,12,2016-09-12,331.0,87,33.2,283.8,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
52.0442,-120.9172,51.716,-115.322,D,2016,09,12,2016-09-12,304.8,38,7.8,282.7,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
53.6018,-132.3714,51.716,-115.322,D,2016,09,12,2016-09-12,311.8,46,21.9,290.9,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
53.5962,-132.3958,51.716,-115.322,D,2016,09,12,2016-09-12,310.1,32,19.4,291.0,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
56.4894,-120.5141,51.716,-115.322,D,2016,09,12,2016-09-12,307.3,65,10.3,287.7,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
56.4906,-120.5199,51.716,-115.322,D,2016,09,12,2016-09-12,304.2,58,8.7,287.5,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
58.1628,-116.0727,51.716,-115.322,D,2016,09,12,2016-09-12,301.1,45,9.6,284.8,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
58.1567,-116.0761,51.716,-115.322,D,2016,09,12,2016-09-12,301.1,44,10.1,285.0,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
53.6107,-132.3987,51.716,-115.322,D,2016,09,12,2016-09-12,322.0,0,131.9,289.9,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
53.6062,-132.3945,51.716,-115.322,D,2016,09,12,2016-09-12,328.5,0,188.4,290.9,0,1.1180066,0.5596151,272.00812,274.68774,277.60513,280.90045,281.88812,2.0,9.487526e-07,0.33845887,0.34345025,0.33556786,0.3270041
52.0501,-120.9046,51.986,-117.314,D,2016,09,13,2016-09-13,308.8,68,49.8,286.3,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.035,-120.9064,51.986,-117.314,D,2016,09,13,2016-09-13,326.5,84,134.8,286.7,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0337,-120.8658,51.986,-117.314,D,2016,09,13,2016-09-13,312.6,73,65.9,285.6,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0372,-120.9119,51.986,-117.314,D,2016,09,13,2016-09-13,321.9,81,105.5,286.6,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0358,-120.8707,51.986,-117.314,D,2016,09,13,2016-09-13,318.8,79,90.0,285.9,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0464,-120.9003,51.986,-117.314,D,2016,09,13,2016-09-13,346.2,94,187.2,287.8,1,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0373,-120.8641,51.986,-117.314,D,2016,09,13,2016-09-13,310.3,43,33.2,287.0,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.034,-120.9077,51.986,-117.314,D,2016,09,13,2016-09-13,316.5,77,52.2,287.0,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0254,-120.8738,51.986,-117.314,D,2016,09,13,2016-09-13,312.2,68,41.0,287.1,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0424,-120.8975,51.986,-117.314,D,2016,09,13,2016-09-13,347.6,95,220.9,288.6,1,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0337,-120.9314,51.986,-117.314,D,2016,09,13,2016-09-13,314.2,74,49.6,286.5,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0227,-120.8933,51.986,-117.314,D,2016,09,13,2016-09-13,306.4,63,30.4,287.0,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0358,-120.9003,51.986,-117.314,D,2016,09,13,2016-09-13,348.4,95,229.0,289.0,1,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0488,-120.908,51.986,-117.314,D,2016,09,13,2016-09-13,332.2,88,124.1,287.1,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0294,-120.8901,51.986,-117.314,D,2016,09,13,2016-09-13,327.8,85,101.8,287.8,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0206,-120.9242,51.986,-117.314,D,2016,09,13,2016-09-13,307.3,51,30.3,286.7,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0367,-120.8991,51.986,-117.314,D,2016,09,13,2016-09-13,325.9,84,109.8,289.5,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0512,-120.9008,51.986,-117.314,D,2016,09,13,2016-09-13,309.6,69,43.4,289.2,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0366,-120.8939,51.986,-117.314,D,2016,09,13,2016-09-13,322.9,82,95.3,289.6,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
52.0349,-120.9366,51.986,-117.314,D,2016,09,13,2016-09-13,304.5,45,25.6,288.4,0,-0.18240714,-0.8176149,270.0837,272.5797,276.12735,279.29526,280.89053,1.0,0.0,0.28419518,0.28994185,0.24508882,0.2854217
56.3693,-117.4436,50.08,-99.694,D,2016,09,14,2016-09-14,303.3,56,5.2,291.9,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.2332,-101.7569,50.08,-99.694,D,2016,09,14,2016-09-14,302.9,52,38.9,288.5,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
54.4213,-117.7625,50.08,-99.694,D,2016,09,14,2016-09-14,305.9,62,6.6,289.4,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.236,-101.7507,50.08,-99.694,D,2016,09,14,2016-09-14,301.4,43,31.4,288.3,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
52.0527,-120.8883,50.08,-99.694,D,2016,09,14,2016-09-14,321.6,67,22.1,278.1,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
54.4192,-117.7473,50.08,-99.694,D,2016,09,14,2016-09-14,307.2,65,7.4,288.9,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.2313,-101.7761,50.08,-99.694,D,2016,09,14,2016-09-14,339.2,91,76.0,292.8,1,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.2369,-101.7628,50.08,-99.694,D,2016,09,14,2016-09-14,322.2,77,35.7,291.1,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.2324,-101.7838,50.08,-99.694,D,2016,09,14,2016-09-14,327.7,85,47.0,292.5,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.9818,-101.3225,50.08,-99.694,D,2016,09,14,2016-09-14,312.2,72,13.3,294.7,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
51.9856,-101.3297,50.08,-99.694,D,2016,09,14,2016-09-14,314.8,75,16.0,294.7,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
52.035,-120.8856,50.08,-99.694,D,2016,09,14,2016-09-14,335.1,89,37.8,271.5,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
52.0416,-120.9034,50.08,-99.694,D,2016,09,14,2016-09-14,317.8,49,17.4,270.7,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
52.0439,-120.8892,50.08,-99.694,D,2016,09,14,2016-09-14,330.0,76,30.6,271.4,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
55.9905,-118.3575,50.08,-99.694,D,2016,09,14,2016-09-14,312.0,72,10.0,293.0,0,2.4508162,2.9782724,276.1609,277.90976,283.06357,287.39932,288.05347,2.0,0.0,0.3466552,0.31258333,0.26202673,0.32362908
55.6362,-126.7744,52.37,-101.902,N,2016,09,15,2016-09-15,301.9,45,9.7,271.6,0,0.9014152,-3.3820128,292.18286,290.12296,285.4252,284.16025,285.55667,2.0,0.0,0.33979732,0.35470748,0.34404945,0.33223188
55.2352,-113.1598,51.866,-113.061,D,2016,09,15,2016-09-15,301.8,43,11.2,290.3,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0488,-120.9184,51.866,-113.061,D,2016,09,15,2016-09-15,315.8,66,126.7,285.2,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0487,-120.8603,51.866,-113.061,D,2016,09,15,2016-09-15,324.8,79,200.9,285.2,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0485,-120.9263,51.866,-113.061,D,2016,09,15,2016-09-15,307.3,65,76.8,285.0,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0481,-120.8686,51.866,-113.061,D,2016,09,15,2016-09-15,327.8,85,235.3,285.4,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
56.2512,-118.171,51.866,-113.061,D,2016,09,15,2016-09-15,305.5,61,12.2,291.4,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
56.2456,-118.1464,51.866,-113.061,D,2016,09,15,2016-09-15,311.4,71,20.3,292.0,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.042,-120.8658,51.866,-113.061,D,2016,09,15,2016-09-15,300.6,40,9.7,283.8,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0476,-120.8914,51.866,-113.061,D,2016,09,15,2016-09-15,330.7,87,66.1,285.0,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.052,-120.8725,51.866,-113.061,D,2016,09,15,2016-09-15,313.2,55,69.1,285.4,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0403,-120.9132,51.866,-113.061,D,2016,09,15,2016-09-15,325.3,84,138.3,285.2,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0469,-120.8715,51.866,-113.061,D,2016,09,15,2016-09-15,320.0,80,113.0,285.8,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0347,-120.913,51.866,-113.061,D,2016,09,15,2016-09-15,328.1,85,166.7,286.5,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
54.0512,-114.5977,51.866,-113.061,D,2016,09,15,2016-09-15,317.2,58,24.8,294.4,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
56.2484,-118.1568,51.866,-113.061,D,2016,09,15,2016-09-15,313.1,73,28.3,292.7,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
55.238,-113.1642,51.866,-113.061,D,2016,09,15,2016-09-15,305.1,61,8.2,292.3,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0394,-120.8792,51.866,-113.061,D,2016,09,15,2016-09-15,326.4,64,66.9,287.3,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0373,-120.911,51.866,-113.061,D,2016,09,15,2016-09-15,319.4,79,45.9,289.5,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.0399,-120.8854,51.866,-113.061,D,2016,09,15,2016-09-15,333.2,77,92.8,288.2,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
52.038,-120.9164,51.866,-113.061,D,2016,09,15,2016-09-15,311.6,72,29.5,289.1,0,0.13093223,-1.7204674,279.82578,281.9229,285.24356,285.56635,287.03256,2.0,0.0,0.32822073,0.33259135,0.33359343,0.31568083
55.2375,-113.1603,51.12,-108.353,D,2016,09,16,2016-09-16,311.9,72,11.4,288.5,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
56.2475,-118.1494,51.12,-108.353,D,2016,09,16,2016-09-16,314.6,67,17.6,285.6,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
56.2476,-118.1562,51.12,-108.353,D,2016,09,16,2016-09-16,314.4,69,16.8,285.9,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
57.0053,-111.4803,51.12,-108.353,D,2016,09,16,2016-09-16,302.9,0,4.1,291.6,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
51.9772,-120.5049,51.12,-108.353,D,2016,09,16,2016-09-16,308.0,66,12.2,288.7,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
52.0765,-120.8987,51.12,-108.353,D,2016,09,16,2016-09-16,344.7,94,82.0,280.5,1,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
52.0748,-120.8811,51.12,-108.353,D,2016,09,16,2016-09-16,317.5,78,25.5,280.1,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
52.0664,-120.9029,51.12,-108.353,D,2016,09,16,2016-09-16,341.9,93,74.4,279.8,1,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
52.0646,-120.8839,51.12,-108.353,D,2016,09,16,2016-09-16,324.6,83,36.5,280.0,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
51.9753,-120.486,51.12,-108.353,D,2016,09,16,2016-09-16,301.0,43,5.8,287.7,0,-1.588269,2.3835745,280.73047,282.3826,286.7705,286.94922,287.2585,4.0,0.0,0.30894816,0.30422026,0.3181989,0.2902819
52.0744,-101.281,50.755,-101.27,D,2016,09,17,2016-09-17,310.2,60,5.3,296.8,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
52.0766,-101.2953,50.755,-101.27,D,2016,09,17,2016-09-17,320.1,80,14.0,298.9,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
52.0614,-101.2558,50.755,-101.27,D,2016,09,17,2016-09-17,310.2,51,5.2,297.1,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
51.1399,-102.0113,50.755,-101.27,D,2016,09,17,2016-09-17,322.1,81,18.8,290.0,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
51.1378,-101.9973,50.755,-101.27,D,2016,09,17,2016-09-17,329.8,86,27.5,289.3,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
55.7448,-121.4846,50.755,-101.27,D,2016,09,17,2016-09-17,307.5,66,10.0,287.2,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
51.1347,-102.0059,50.755,-101.27,D,2016,09,17,2016-09-17,334.0,89,31.3,295.0,0,-1.0896934,1.8756802,275.0614,277.7118,284.63446,286.51663,287.49667,2.0,0.0,0.29200816,0.28805238,0.2529821,0.3104224
49.9655,-111.4889,50.062,-101.77,D,2016,09,19,2016-09-19,318.0,77,56.0,297.1,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
49.964,-111.4479,50.062,-101.77,D,2016,09,19,2016-09-19,309.1,62,22.3,297.6,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
49.9654,-111.4946,50.062,-101.77,D,2016,09,19,2016-09-19,315.6,75,46.3,297.0,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
49.9637,-111.4535,50.062,-101.77,D,2016,09,19,2016-09-19,310.8,69,28.4,297.6,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
50.5126,-104.6291,50.062,-101.77,D,2016,09,19,2016-09-19,305.0,56,5.7,293.1,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
54.1938,-121.6674,50.062,-101.77,D,2016,09,19,2016-09-19,316.6,0,17.0,279.6,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
54.004,-121.0393,50.062,-101.77,D,2016,09,19,2016-09-19,302.7,46,8.3,280.1,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
52.2762,-108.0936,50.062,-101.77,D,2016,09,19,2016-09-19,304.4,32,12.7,284.7,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
54.191,-121.6667,50.062,-101.77,D,2016,09,19,2016-09-19,315.9,66,19.7,278.5,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
54.2556,-126.5003,50.062,-101.77,D,2016,09,19,2016-09-19,319.9,0,22.8,269.2,0,7.5013127,-0.7361593,282.24344,283.40372,287.0906,286.70685,287.0835,2.0,0.0,0.2933589,0.27991006,0.24530394,0.29448956
54.8899,-117.4703,51.788,-112.555,N,2016,09,20,2016-09-20,300.4,26,17.4,275.2,0,0.59659535,-1.7195436,283.39343,284.88647,283.9779,286.37134,287.42502,2.0,0.00017658558,0.27709806,0.25715166,0.2593612,0.25648335
58.5173,-116.288,51.788,-112.555,N,2016,09,20,2016-09-20,300.3,24,11.4,275.9,0,0.59659535,-1.7195436,283.39343,284.88647,283.9779,286.37134,287.42502,2.0,0.00017658558,0.27709806,0.25715166,0.2593612,0.25648335
56.0245,-129.0667,51.788,-112.555,N,2016,09,20,2016-09-20,311.7,83,18.7,279.5,0,0.59659535,-1.7195436,283.39343,284.88647,283.9779,286.37134,287.42502,2.0,0.00017658558,0.27709806,0.25715166,0.2593612,0.25648335
55.5007,-126.9362,53.094,-113.792,D,2016,09,20,2016-09-20,312.0,72,17.7,285.0,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.9344,-128.9716,53.094,-113.792,D,2016,09,20,2016-09-20,321.1,81,24.0,284.0,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.9317,-128.9556,53.094,-113.792,D,2016,09,20,2016-09-20,328.0,85,32.4,284.2,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.9227,-128.9601,53.094,-113.792,D,2016,09,20,2016-09-20,336.9,90,44.4,284.7,1,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.9199,-128.944,53.094,-113.792,D,2016,09,20,2016-09-20,325.0,83,27.2,283.7,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.5137,-126.9494,53.094,-113.792,D,2016,09,20,2016-09-20,356.7,98,106.3,286.6,1,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.5102,-126.9309,53.094,-113.792,D,2016,09,20,2016-09-20,330.1,87,41.1,283.7,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.5043,-126.9547,53.094,-113.792,D,2016,09,20,2016-09-20,327.3,85,37.2,284.6,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.472,-126.9579,53.094,-113.792,D,2016,09,20,2016-09-20,330.2,87,41.6,285.0,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.4685,-126.9395,53.094,-113.792,D,2016,09,20,2016-09-20,303.0,45,8.9,283.9,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.4662,-126.9819,53.094,-113.792,D,2016,09,20,2016-09-20,354.2,97,98.1,286.4,1,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.4627,-126.9636,53.094,-113.792,D,2016,09,20,2016-09-20,364.9,100,136.5,286.8,1,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
55.4591,-126.9452,53.094,-113.792,D,2016,09,20,2016-09-20,303.4,55,9.5,281.1,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
53.9687,-124.3032,53.094,-113.792,D,2016,09,20,2016-09-20,339.2,86,92.6,285.2,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
53.9708,-124.3076,53.094,-113.792,D,2016,09,20,2016-09-20,337.8,86,88.7,285.4,0,0.8292756,-1.5235419,276.79086,278.32324,282.86093,285.82132,286.46655,2.0,0.0,0.34667015,0.34614328,0.32578358,0.30875045
