fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
53.782,-107.9391,53.134,-105.147,D,2021,03,18,2021-03-18,312.3,25,28.8,278.9,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7763,-107.9642,53.134,-105.147,D,2021,03,18,2021-03-18,332.1,88,77.1,280.7,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7775,-107.9436,53.134,-105.147,D,2021,03,18,2021-03-18,319.7,54,43.1,279.0,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7717,-107.9687,53.134,-105.147,D,2021,03,18,2021-03-18,311.8,27,28.1,279.7,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7719,-107.9723,53.134,-105.147,D,2021,03,18,2021-03-18,333.6,89,240.4,281.9,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7611,-107.9762,53.134,-105.147,D,2021,03,18,2021-03-18,317.0,77,109.2,280.9,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
53.7774,-107.9768,53.134,-105.147,D,2021,03,18,2021-03-18,322.9,82,149.1,281.7,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
54.0697,-105.5293,53.134,-105.147,D,2021,03,18,2021-03-18,302.6,53,79.1,280.3,0,1.1229913,4.378468,268.71634,269.804,270.86673,271.5293,273.63345,1.9999847,0.0,0.38503474,0.34363168,0.21835901,0.23924243
52.3115,-113.5441,52.111,-110.884,D,2021,03,19,2021-03-19,301.9,50,7.3,287.5,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
52.3134,-113.5646,52.111,-110.884,D,2021,03,19,2021-03-19,301.3,46,6.4,287.0,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
52.1864,-121.2947,52.111,-110.884,D,2021,03,19,2021-03-19,327.4,80,96.1,275.0,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
53.4508,-124.1177,52.111,-110.884,D,2021,03,19,2021-03-19,368.3,65,210.9,277.7,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
53.4555,-124.1392,52.111,-110.884,D,2021,03,19,2021-03-19,325.1,42,46.0,274.1,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
52.185,-121.2904,52.111,-110.884,D,2021,03,19,2021-03-19,323.4,78,81.9,274.7,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
52.3098,-113.56,52.111,-110.884,D,2021,03,19,2021-03-19,307.8,66,9.6,288.8,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
52.1825,-121.3008,52.111,-110.884,D,2021,03,19,2021-03-19,315.7,66,73.9,273.3,0,1.3657165,4.4997983,275.36786,273.42627,271.7829,270.8231,273.4668,2.0,0.0,0.3157854,0.2891937,0.22324997,0.22721413
54.2197,-114.8003,51.263,-101.707,D,2021,03,21,2021-03-21,301.0,44,27.0,274.9,0,1.8071766,0.694282,271.2172,273.3067,271.79242,270.68405,273.41284,2.0,0.0,0.37633896,0.3746,0.28763536,0.28012913
52.9697,-122.2803,51.042,-108.097,D,2021,03,29,2021-03-29,323.4,76,32.1,271.0,0,5.3551826,-0.043918297,273.33374,273.5753,272.49005,271.76743,273.7569,2.0,0.00044661798,0.37864625,0.3910694,0.33368498,0.27936697
52.9655,-123.6131,51.042,-108.097,D,2021,03,29,2021-03-29,328.7,82,43.1,274.0,0,5.3551826,-0.043918297,273.33374,273.5753,272.49005,271.76743,273.7569,2.0,0.00044661798,0.37864625,0.3910694,0.33368498,0.27936697
52.9622,-123.6302,51.042,-108.097,D,2021,03,29,2021-03-29,343.4,92,74.1,274.5,1,5.3551826,-0.043918297,273.33374,273.5753,272.49005,271.76743,273.7569,2.0,0.00044661798,0.37864625,0.3910694,0.33368498,0.27936697
56.0851,-121.0771,51.962,-110.358,D,2021,04,01,2021-04-01,303.7,32,8.0,275.5,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
56.0764,-121.0815,51.962,-110.358,D,2021,04,01,2021-04-01,310.3,70,13.3,278.0,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
53.4842,-116.2058,51.962,-110.358,D,2021,04,01,2021-04-01,322.5,75,62.4,286.0,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
53.483,-116.2106,51.962,-110.358,D,2021,04,01,2021-04-01,321.6,81,63.2,286.2,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
53.8845,-114.9674,51.962,-110.358,D,2021,04,01,2021-04-01,320.0,80,62.3,289.8,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
53.8772,-114.9709,51.962,-110.358,D,2021,04,01,2021-04-01,313.8,74,42.4,288.8,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
56.0775,-121.08,51.962,-110.358,D,2021,04,01,2021-04-01,303.6,57,14.7,277.0,0,1.6830555,3.3811908,272.1572,273.55078,271.85556,271.22012,273.3918,2.0,0.0,0.33727384,0.32342,0.22943884,0.22730362
50.9994,-103.3433,49.981,-100.393,D,2021,04,03,2021-04-03,301.4,46,6.7,286.9,0,-3.4042768,-0.9318871,270.9994,271.32086,272.283,271.1722,273.1642,2.0,0.0,0.3692452,0.36830726,0.3186843,0.29817578
53.0813,-106.3856,49.981,-100.393,D,2021,04,03,2021-04-03,306.4,60,14.7,286.3,0,-3.4042768,-0.9318871,270.9994,271.32086,272.283,271.1722,273.1642,2.0,0.0,0.3692452,0.36830726,0.3186843,0.29817578
53.0806,-106.3898,49.981,-100.393,D,2021,04,03,2021-04-03,308.8,64,17.4,286.7,0,-3.4042768,-0.9318871,270.9994,271.32086,272.283,271.1722,273.1642,2.0,0.0,0.3692452,0.36830726,0.3186843,0.29817578
49.9687,-114.0419,49.981,-100.393,D,2021,04,03,2021-04-03,309.1,62,18.9,287.2,0,-3.4042768,-0.9318871,270.9994,271.32086,272.283,271.1722,273.1642,2.0,0.0,0.3692452,0.36830726,0.3186843,0.29817578
52.2716,-112.2874,51.865,-98.861,D,2021,04,05,2021-04-05,305.3,61,8.1,291.1,0,-0.18807885,4.1094136,277.68723,276.19943,272.38028,271.02066,273.06326,3.0,0.0,0.32443178,0.3215272,0.28977814,0.2877969
53.5655,-114.3428,51.865,-98.861,D,2021,04,05,2021-04-05,315.8,66,20.3,289.1,0,-0.18807885,4.1094136,277.68723,276.19943,272.38028,271.02066,273.06326,3.0,0.0,0.32443178,0.3215272,0.28977814,0.2877969
53.5603,-114.3465,51.865,-98.861,D,2021,04,05,2021-04-05,310.9,54,13.8,287.6,0,-0.18807885,4.1094136,277.68723,276.19943,272.38028,271.02066,273.06326,3.0,0.0,0.32443178,0.3215272,0.28977814,0.2877969
55.1322,-117.0044,51.865,-98.861,D,2021,04,05,2021-04-05,305.9,62,13.0,271.6,0,-0.18807885,4.1094136,277.68723,276.19943,272.38028,271.02066,273.06326,3.0,0.0,0.32443178,0.3215272,0.28977814,0.2877969
54.1543,-108.2786,50.328,-102.18,D,2021,04,06,2021-04-06,300.2,33,6.3,285.8,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
53.4805,-111.211,50.328,-102.18,D,2021,04,06,2021-04-06,313.9,74,23.0,288.4,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
51.8409,-103.6155,50.328,-102.18,D,2021,04,06,2021-04-06,302.6,40,4.4,288.5,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.4623,-102.9591,50.328,-102.18,D,2021,04,06,2021-04-06,309.3,49,3.7,296.8,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.4977,-104.1723,50.328,-102.18,D,2021,04,06,2021-04-06,345.3,93,48.1,299.9,1,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.4958,-104.1863,50.328,-102.18,D,2021,04,06,2021-04-06,319.7,72,12.2,298.8,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.518,-104.0912,50.328,-102.18,D,2021,04,06,2021-04-06,310.0,43,4.7,297.4,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.8634,-102.8478,50.328,-102.18,D,2021,04,06,2021-04-06,331.5,86,28.8,298.5,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.8615,-102.8627,50.328,-102.18,D,2021,04,06,2021-04-06,310.0,59,5.1,297.2,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.9776,-102.8281,50.328,-102.18,D,2021,04,06,2021-04-06,311.2,65,6.7,296.4,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.7903,-105.1911,50.328,-102.18,D,2021,04,06,2021-04-06,334.9,88,28.7,300.7,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.8008,-105.1872,50.328,-102.18,D,2021,04,06,2021-04-06,335.0,88,29.6,299.9,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.7988,-105.2011,50.328,-102.18,D,2021,04,06,2021-04-06,315.7,70,7.6,297.9,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
50.8096,-105.1904,50.328,-102.18,D,2021,04,06,2021-04-06,315.7,70,8.0,297.2,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
51.3504,-103.2252,50.328,-102.18,D,2021,04,06,2021-04-06,323.6,82,21.7,289.6,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
51.723,-102.2132,50.328,-102.18,D,2021,04,06,2021-04-06,300.6,39,3.8,285.6,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
51.9752,-104.885,50.328,-102.18,D,2021,04,06,2021-04-06,310.6,67,7.0,292.6,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
53.1254,-113.2005,50.328,-102.18,D,2021,04,06,2021-04-06,305.4,58,10.5,284.6,0,1.0605879,2.3208952,268.1409,269.66315,273.0799,271.21793,273.06207,2.0,0.0,0.2678097,0.27321923,0.2564404,0.25650018
54.1293,-109.1261,49.128,-100.043,D,2021,04,07,2021-04-07,301.5,48,7.3,283.6,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
53.2474,-108.0638,49.128,-100.043,D,2021,04,07,2021-04-07,314.4,70,18.2,291.1,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.8652,-103.3765,49.128,-100.043,D,2021,04,07,2021-04-07,305.3,42,14.2,293.7,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.3162,-103.8132,49.128,-100.043,D,2021,04,07,2021-04-07,308.9,56,18.0,295.2,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.2868,-102.7067,49.128,-100.043,D,2021,04,07,2021-04-07,319.3,75,41.2,300.7,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.2899,-102.7124,49.128,-100.043,D,2021,04,07,2021-04-07,318.0,73,38.7,301.0,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
51.0198,-103.3661,49.128,-100.043,D,2021,04,07,2021-04-07,306.0,56,18.0,293.1,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.5856,-103.1626,49.128,-100.043,D,2021,04,07,2021-04-07,321.2,76,65.9,298.1,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.6828,-101.615,49.128,-100.043,D,2021,04,07,2021-04-07,320.8,76,79.8,299.8,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.6815,-101.6653,49.128,-100.043,D,2021,04,07,2021-04-07,312.8,50,33.1,299.4,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.6922,-101.6246,49.128,-100.043,D,2021,04,07,2021-04-07,319.5,74,74.6,299.0,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.9175,-106.228,49.128,-100.043,D,2021,04,07,2021-04-07,353.2,97,188.1,299.9,1,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.9156,-106.2571,49.128,-100.043,D,2021,04,07,2021-04-07,330.1,84,68.8,298.2,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.9169,-106.2329,49.128,-100.043,D,2021,04,07,2021-04-07,358.1,99,222.9,300.2,1,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.9151,-106.2619,49.128,-100.043,D,2021,04,07,2021-04-07,318.5,74,32.1,297.6,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.981,-102.8453,49.128,-100.043,D,2021,04,07,2021-04-07,316.3,72,56.2,295.1,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.9732,-103.4633,49.128,-100.043,D,2021,04,07,2021-04-07,326.4,76,102.7,293.3,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.977,-102.8493,49.128,-100.043,D,2021,04,07,2021-04-07,316.3,68,56.9,295.4,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
50.9721,-103.4676,49.128,-100.043,D,2021,04,07,2021-04-07,325.6,72,96.2,293.0,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
51.0033,-103.4276,49.128,-100.043,D,2021,04,07,2021-04-07,318.1,63,60.0,292.5,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
51.0197,-103.3861,49.128,-100.043,D,2021,04,07,2021-04-07,311.5,22,33.3,291.0,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
51.0675,-104.0993,49.128,-100.043,D,2021,04,07,2021-04-07,306.6,49,17.4,291.3,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
51.0658,-104.1389,49.128,-100.043,D,2021,04,07,2021-04-07,305.3,36,14.0,290.3,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
52.4657,-106.3477,49.128,-100.043,D,2021,04,07,2021-04-07,309.4,63,16.6,295.3,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
52.4786,-106.3496,49.128,-100.043,D,2021,04,07,2021-04-07,337.3,85,110.9,295.7,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
53.2246,-105.8197,49.128,-100.043,D,2021,04,07,2021-04-07,311.6,54,31.0,291.5,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
53.2229,-105.8552,49.128,-100.043,D,2021,04,07,2021-04-07,318.7,68,51.4,291.3,0,0.41635454,0.021665514,272.8028,271.12228,273.70883,271.46915,273.42148,2.0,0.0,0.36543143,0.35959458,0.32906663,0.3261109
49.5199,-101.6134,48.325,-94.725,D,2021,04,08,2021-04-08,347.8,94,51.4,303.3,1,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.8148,-98.3773,48.325,-94.725,D,2021,04,08,2021-04-08,302.6,10,5.2,289.6,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.8057,-98.3814,48.325,-94.725,D,2021,04,08,2021-04-08,305.0,52,6.9,288.9,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.7023,-98.588,48.325,-94.725,D,2021,04,08,2021-04-08,304.6,59,5.1,290.4,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.5429,-98.6962,48.325,-94.725,D,2021,04,08,2021-04-08,308.6,67,7.7,289.9,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.7413,-102.8526,48.325,-94.725,D,2021,04,08,2021-04-08,307.4,0,9.3,267.2,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.7305,-102.8415,48.325,-94.725,D,2021,04,08,2021-04-08,386.4,0,185.9,276.8,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.7216,-102.8445,48.325,-94.725,D,2021,04,08,2021-04-08,310.2,0,11.4,275.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.3615,-102.0117,48.325,-94.725,D,2021,04,08,2021-04-08,309.3,61,4.9,295.9,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.4606,-104.5747,48.325,-94.725,D,2021,04,08,2021-04-08,307.2,21,4.3,290.1,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.7809,-101.7371,48.325,-94.725,D,2021,04,08,2021-04-08,331.3,85,24.6,299.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.7788,-101.7235,48.325,-94.725,D,2021,04,08,2021-04-08,312.5,64,5.2,299.1,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.7721,-101.7403,48.325,-94.725,D,2021,04,08,2021-04-08,326.2,81,18.4,299.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.77,-101.7267,48.325,-94.725,D,2021,04,08,2021-04-08,311.1,60,4.3,298.4,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.6613,-101.6853,48.325,-94.725,D,2021,04,08,2021-04-08,319.3,74,10.8,300.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.6592,-101.6717,48.325,-94.725,D,2021,04,08,2021-04-08,313.5,65,5.7,300.0,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.5178,-101.5998,48.325,-94.725,D,2021,04,08,2021-04-08,326.6,81,17.9,301.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.4552,-102.609,48.325,-94.725,D,2021,04,08,2021-04-08,322.7,76,14.6,299.9,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.4532,-102.5954,48.325,-94.725,D,2021,04,08,2021-04-08,315.8,65,7.9,300.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.35,-102.7785,48.325,-94.725,D,2021,04,08,2021-04-08,325.0,78,16.2,300.1,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.348,-102.765,48.325,-94.725,D,2021,04,08,2021-04-08,317.1,67,8.4,299.7,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
49.3255,-102.6733,48.325,-94.725,D,2021,04,08,2021-04-08,333.9,86,27.3,301.0,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.0831,-99.0888,48.325,-94.725,D,2021,04,08,2021-04-08,307.2,64,5.2,292.5,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.9837,-103.4287,48.325,-94.725,D,2021,04,08,2021-04-08,346.6,94,51.8,297.0,1,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.9815,-103.4428,48.325,-94.725,D,2021,04,08,2021-04-08,328.9,85,23.1,294.4,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.9925,-103.4322,48.325,-94.725,D,2021,04,08,2021-04-08,368.3,100,108.3,299.7,1,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.9903,-103.4463,48.325,-94.725,D,2021,04,08,2021-04-08,311.6,58,6.0,293.8,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.6811,-98.5823,48.325,-94.725,D,2021,04,08,2021-04-08,305.5,50,5.2,291.3,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
51.7003,-98.5878,48.325,-94.725,D,2021,04,08,2021-04-08,304.5,57,4.7,290.9,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
50.9947,-103.4181,48.325,-94.725,D,2021,04,08,2021-04-08,334.6,82,30.4,293.5,0,-3.5638752,-2.5158994,277.161,277.81683,277.13174,273.10547,275.32574,6.0,0.00017385953,0.6961754,0.62112623,0.5844544,0.6113176
